prm,startDate,powerInWatts
22481910228552,2025-10-01T22:00:00.000Z,1828
22481910228552,2025-10-01T23:00:00.000Z,1119
22481910228552,2025-10-02T00:00:00.000Z,593
22481910228552,2025-10-02T01:00:00.000Z,671
22481910228552,2025-10-02T02:00:00.000Z,905
22481910228552,2025-10-02T03:00:00.000Z,1784
22481910228552,2025-10-02T04:00:00.000Z,2433
22481910228552,2025-10-02T05:00:00.000Z,2219
22481910228552,2025-10-02T06:00:00.000Z,1571
22481910228552,2025-10-02T07:00:00.000Z,2193
22481910228552,2025-10-02T08:00:00.000Z,2021
22481910228552,2025-10-02T09:00:00.000Z,1909
22481910228552,2025-10-02T10:00:00.000Z,1348
22481910228552,2025-10-02T11:00:00.000Z,1428
22481910228552,2025-10-02T12:00:00.000Z,1213
22481910228552,2025-10-02T13:00:00.000Z,1371
22481910228552,2025-10-02T14:00:00.000Z,1904
22481910228552,2025-10-02T15:00:00.000Z,2443
22481910228552,2025-10-02T16:00:00.000Z,2333
22481910228552,2025-10-02T17:00:00.000Z,737
22481910228552,2025-10-02T18:00:00.000Z,742
22481910228552,2025-10-02T19:00:00.000Z,880
22481910228552,2025-10-02T20:00:00.000Z,1331
22481910228552,2025-10-02T21:00:00.000Z,1557
22481910228552,2025-10-02T22:00:00.000Z,1881
22481910228552,2025-10-02T23:00:00.000Z,1810
22481910228552,2025-10-03T00:00:00.000Z,801
22481910228552,2025-10-03T01:00:00.000Z,664
22481910228552,2025-10-03T02:00:00.000Z,788
22481910228552,2025-10-03T03:00:00.000Z,981
22481910228552,2025-10-03T04:00:00.000Z,1984
22481910228552,2025-10-03T05:00:00.000Z,1656
22481910228552,2025-10-03T06:00:00.000Z,679
22481910228552,2025-10-03T07:00:00.000Z,1875
22481910228552,2025-10-03T08:00:00.000Z,2056
22481910228552,2025-10-03T09:00:00.000Z,1954
22481910228552,2025-10-03T10:00:00.000Z,1834
22481910228552,2025-10-03T11:00:00.000Z,1816
22481910228552,2025-10-03T12:00:00.000Z,1455
22481910228552,2025-10-03T13:00:00.000Z,1394
22481910228552,2025-10-03T14:00:00.000Z,1415
22481910228552,2025-10-03T15:00:00.000Z,1585
22481910228552,2025-10-03T16:00:00.000Z,1686
22481910228552,2025-10-03T17:00:00.000Z,2409
22481910228552,2025-10-03T18:00:00.000Z,2545
22481910228552,2025-10-03T19:00:00.000Z,1158
22481910228552,2025-10-03T20:00:00.000Z,802
22481910228552,2025-10-03T21:00:00.000Z,950
22481910228552,2025-10-03T22:00:00.000Z,987
22481910228552,2025-10-03T23:00:00.000Z,913
22481910228552,2025-10-04T00:00:00.000Z,446
22481910228552,2025-10-04T01:00:00.000Z,573
22481910228552,2025-10-04T02:00:00.000Z,640
22481910228552,2025-10-04T03:00:00.000Z,447
22481910228552,2025-10-04T04:00:00.000Z,665
22481910228552,2025-10-04T05:00:00.000Z,972
22481910228552,2025-10-04T06:00:00.000Z,3649
22481910228552,2025-10-04T07:00:00.000Z,3527
22481910228552,2025-10-04T08:00:00.000Z,3271
22481910228552,2025-10-04T09:00:00.000Z,3877
22481910228552,2025-10-04T10:00:00.000Z,4019
22481910228552,2025-10-04T11:00:00.000Z,2787
22481910228552,2025-10-04T12:00:00.000Z,3079
22481910228552,2025-10-04T13:00:00.000Z,2819
22481910228552,2025-10-04T14:00:00.000Z,2013
22481910228552,2025-10-04T15:00:00.000Z,2081
22481910228552,2025-10-04T16:00:00.000Z,2411
22481910228552,2025-10-04T17:00:00.000Z,1411
22481910228552,2025-10-04T18:00:00.000Z,814
22481910228552,2025-10-04T19:00:00.000Z,925
22481910228552,2025-10-04T20:00:00.000Z,1860
22481910228552,2025-10-04T21:00:00.000Z,2175
22481910228552,2025-10-04T22:00:00.000Z,1158
22481910228552,2025-10-04T23:00:00.000Z,838
22481910228552,2025-10-05T00:00:00.000Z,485
22481910228552,2025-10-05T01:00:00.000Z,628
22481910228552,2025-10-05T02:00:00.000Z,478
22481910228552,2025-10-05T03:00:00.000Z,478
22481910228552,2025-10-05T04:00:00.000Z,408
22481910228552,2025-10-05T05:00:00.000Z,483
22481910228552,2025-10-05T06:00:00.000Z,1328
22481910228552,2025-10-05T07:00:00.000Z,2788
22481910228552,2025-10-05T08:00:00.000Z,3118
22481910228552,2025-10-05T09:00:00.000Z,3542
22481910228552,2025-10-05T10:00:00.000Z,3552
22481910228552,2025-10-05T11:00:00.000Z,1934
22481910228552,2025-10-05T12:00:00.000Z,2838
22481910228552,2025-10-05T13:00:00.000Z,2306
22481910228552,2025-10-05T14:00:00.000Z,2101
22481910228552,2025-10-05T15:00:00.000Z,1545
22481910228552,2025-10-05T16:00:00.000Z,1659
22481910228552,2025-10-05T17:00:00.000Z,784
22481910228552,2025-10-05T18:00:00.000Z,1181
22481910228552,2025-10-05T19:00:00.000Z,2246
22481910228552,2025-10-05T20:00:00.000Z,1770
22481910228552,2025-10-05T21:00:00.000Z,1987
22481910228552,2025-10-05T22:00:00.000Z,1791
22481910228552,2025-10-05T23:00:00.000Z,510
22481910228552,2025-10-06T00:00:00.000Z,565
22481910228552,2025-10-06T01:00:00.000Z,541
22481910228552,2025-10-06T02:00:00.000Z,605
22481910228552,2025-10-06T03:00:00.000Z,962
22481910228552,2025-10-06T04:00:00.000Z,1771
22481910228552,2025-10-06T05:00:00.000Z,4064
22481910228552,2025-10-06T06:00:00.000Z,2214
22481910228552,2025-10-06T07:00:00.000Z,2693
22481910228552,2025-10-06T08:00:00.000Z,2689
22481910228552,2025-10-06T09:00:00.000Z,1857
22481910228552,2025-10-06T10:00:00.000Z,1626
22481910228552,2025-10-06T11:00:00.000Z,1486
22481910228552,2025-10-06T12:00:00.000Z,1510
22481910228552,2025-10-06T13:00:00.000Z,1682
22481910228552,2025-10-06T14:00:00.000Z,1974
22481910228552,2025-10-06T15:00:00.000Z,1499
22481910228552,2025-10-06T16:00:00.000Z,2568
22481910228552,2025-10-06T17:00:00.000Z,2673
22481910228552,2025-10-06T18:00:00.000Z,3666
22481910228552,2025-10-06T19:00:00.000Z,3870
22481910228552,2025-10-06T20:00:00.000Z,2930
22481910228552,2025-10-06T21:00:00.000Z,1244
22481910228552,2025-10-06T22:00:00.000Z,1016
22481910228552,2025-10-06T23:00:00.000Z,666
22481910228552,2025-10-07T00:00:00.000Z,670
22481910228552,2025-10-07T01:00:00.000Z,727
22481910228552,2025-10-07T02:00:00.000Z,659
22481910228552,2025-10-07T03:00:00.000Z,1126
22481910228552,2025-10-07T04:00:00.000Z,2399
22481910228552,2025-10-07T05:00:00.000Z,2906
22481910228552,2025-10-07T06:00:00.000Z,2703
22481910228552,2025-10-07T07:00:00.000Z,3050
22481910228552,2025-10-07T08:00:00.000Z,2280
22481910228552,2025-10-07T09:00:00.000Z,1476
22481910228552,2025-10-07T10:00:00.000Z,1112
22481910228552,2025-10-07T11:00:00.000Z,1129
22481910228552,2025-10-07T12:00:00.000Z,1151
22481910228552,2025-10-07T13:00:00.000Z,1297
22481910228552,2025-10-07T14:00:00.000Z,1833
22481910228552,2025-10-07T15:00:00.000Z,1634
22481910228552,2025-10-07T16:00:00.000Z,1750
22481910228552,2025-10-07T17:00:00.000Z,1050
22481910228552,2025-10-07T18:00:00.000Z,2110
22481910228552,2025-10-07T19:00:00.000Z,2384
22481910228552,2025-10-07T20:00:00.000Z,1812
22481910228552,2025-10-07T21:00:00.000Z,1676
22481910228552,2025-10-07T22:00:00.000Z,1102
22481910228552,2025-10-07T23:00:00.000Z,705
22481910228552,2025-10-08T00:00:00.000Z,530
22481910228552,2025-10-08T01:00:00.000Z,663
22481910228552,2025-10-08T02:00:00.000Z,572
22481910228552,2025-10-08T03:00:00.000Z,655
22481910228552,2025-10-08T04:00:00.000Z,1120
22481910228552,2025-10-08T05:00:00.000Z,2292
22481910228552,2025-10-08T06:00:00.000Z,2481
22481910228552,2025-10-08T07:00:00.000Z,2132
22481910228552,2025-10-08T08:00:00.000Z,2306
22481910228552,2025-10-08T09:00:00.000Z,2683
22481910228552,2025-10-08T10:00:00.000Z,2317
22481910228552,2025-10-08T11:00:00.000Z,1760
22481910228552,2025-10-08T12:00:00.000Z,1162
22481910228552,2025-10-08T13:00:00.000Z,1213
22481910228552,2025-10-08T14:00:00.000Z,1246
22481910228552,2025-10-08T15:00:00.000Z,1313
22481910228552,2025-10-08T16:00:00.000Z,1274
22481910228552,2025-10-08T17:00:00.000Z,647
22481910228552,2025-10-08T18:00:00.000Z,1344
22481910228552,2025-10-08T19:00:00.000Z,1272
22481910228552,2025-10-08T20:00:00.000Z,2429
22481910228552,2025-10-08T21:00:00.000Z,1389
22481910228552,2025-10-08T22:00:00.000Z,888
22481910228552,2025-10-08T23:00:00.000Z,535
22481910228552,2025-10-09T00:00:00.000Z,594
22481910228552,2025-10-09T01:00:00.000Z,615
22481910228552,2025-10-09T02:00:00.000Z,534
22481910228552,2025-10-09T03:00:00.000Z,1477
22481910228552,2025-10-09T04:00:00.000Z,2425
22481910228552,2025-10-09T05:00:00.000Z,2475
22481910228552,2025-10-09T06:00:00.000Z,1326
22481910228552,2025-10-09T07:00:00.000Z,3088
22481910228552,2025-10-09T08:00:00.000Z,2930
22481910228552,2025-10-09T09:00:00.000Z,2612
22481910228552,2025-10-09T10:00:00.000Z,2277
22481910228552,2025-10-09T11:00:00.000Z,2082
22481910228552,2025-10-09T12:00:00.000Z,2283
22481910228552,2025-10-09T13:00:00.000Z,2845
22481910228552,2025-10-09T14:00:00.000Z,3098
22481910228552,2025-10-09T15:00:00.000Z,3062
22481910228552,2025-10-09T16:00:00.000Z,2774
22481910228552,2025-10-09T17:00:00.000Z,2193
22481910228552,2025-10-09T18:00:00.000Z,2215
22481910228552,2025-10-09T19:00:00.000Z,2854
22481910228552,2025-10-09T20:00:00.000Z,3403
22481910228552,2025-10-09T21:00:00.000Z,2631
22481910228552,2025-10-09T22:00:00.000Z,2046
22481910228552,2025-10-09T23:00:00.000Z,1648
22481910228552,2025-10-10T00:00:00.000Z,1722
22481910228552,2025-10-10T01:00:00.000Z,1948
22481910228552,2025-10-10T02:00:00.000Z,1900
22481910228552,2025-10-10T03:00:00.000Z,1505
22481910228552,2025-10-10T04:00:00.000Z,2041
22481910228552,2025-10-10T05:00:00.000Z,1210
22481910228552,2025-10-10T06:00:00.000Z,834
22481910228552,2025-10-10T07:00:00.000Z,1780
22481910228552,2025-10-10T08:00:00.000Z,1694
22481910228552,2025-10-10T09:00:00.000Z,1879
22481910228552,2025-10-10T10:00:00.000Z,1680
22481910228552,2025-10-10T11:00:00.000Z,1465
22481910228552,2025-10-10T12:00:00.000Z,1348
22481910228552,2025-10-10T13:00:00.000Z,1722
22481910228552,2025-10-10T14:00:00.000Z,1543
22481910228552,2025-10-10T15:00:00.000Z,1450
22481910228552,2025-10-10T16:00:00.000Z,1584
22481910228552,2025-10-10T17:00:00.000Z,885
22481910228552,2025-10-10T18:00:00.000Z,1623
22481910228552,2025-10-10T19:00:00.000Z,1914
22481910228552,2025-10-10T20:00:00.000Z,1451
22481910228552,2025-10-10T21:00:00.000Z,927
22481910228552,2025-10-10T22:00:00.000Z,979
22481910228552,2025-10-10T23:00:00.000Z,553
22481910228552,2025-10-11T00:00:00.000Z,353
22481910228552,2025-10-11T01:00:00.000Z,424
22481910228552,2025-10-11T02:00:00.000Z,314
22481910228552,2025-10-11T03:00:00.000Z,364
22481910228552,2025-10-11T04:00:00.000Z,452
22481910228552,2025-10-11T05:00:00.000Z,609
22481910228552,2025-10-11T06:00:00.000Z,1052
22481910228552,2025-10-11T07:00:00.000Z,1929
22481910228552,2025-10-11T08:00:00.000Z,3046
22481910228552,2025-10-11T09:00:00.000Z,3405
22481910228552,2025-10-11T10:00:00.000Z,3287
22481910228552,2025-10-11T11:00:00.000Z,2445
22481910228552,2025-10-11T12:00:00.000Z,1813
22481910228552,2025-10-11T13:00:00.000Z,1383
22481910228552,2025-10-11T14:00:00.000Z,1472
22481910228552,2025-10-11T15:00:00.000Z,1697
22481910228552,2025-10-11T16:00:00.000Z,1554
22481910228552,2025-10-11T17:00:00.000Z,488
22481910228552,2025-10-11T18:00:00.000Z,1871
22481910228552,2025-10-11T19:00:00.000Z,2710
22481910228552,2025-10-11T20:00:00.000Z,1198
22481910228552,2025-10-11T21:00:00.000Z,667
22481910228552,2025-10-11T22:00:00.000Z,725
22481910228552,2025-10-11T23:00:00.000Z,318
22481910228552,2025-10-12T00:00:00.000Z,699
22481910228552,2025-10-12T01:00:00.000Z,1693
22481910228552,2025-10-12T02:00:00.000Z,2021
22481910228552,2025-10-12T03:00:00.000Z,875
22481910228552,2025-10-12T04:00:00.000Z,317
22481910228552,2025-10-12T05:00:00.000Z,800
22481910228552,2025-10-12T06:00:00.000Z,1937
22481910228552,2025-10-12T07:00:00.000Z,3932
22481910228552,2025-10-12T08:00:00.000Z,4370
22481910228552,2025-10-12T09:00:00.000Z,4338
22481910228552,2025-10-12T10:00:00.000Z,2706
22481910228552,2025-10-12T11:00:00.000Z,3146
22481910228552,2025-10-12T12:00:00.000Z,2166
22481910228552,2025-10-12T13:00:00.000Z,2302
22481910228552,2025-10-12T14:00:00.000Z,3321
22481910228552,2025-10-12T15:00:00.000Z,2119
22481910228552,2025-10-12T16:00:00.000Z,2806
22481910228552,2025-10-12T17:00:00.000Z,2846
22481910228552,2025-10-12T18:00:00.000Z,1886
22481910228552,2025-10-12T19:00:00.000Z,2047
22481910228552,2025-10-12T20:00:00.000Z,1811
22481910228552,2025-10-12T21:00:00.000Z,818
22481910228552,2025-10-12T22:00:00.000Z,855
22481910228552,2025-10-12T23:00:00.000Z,956
22481910228552,2025-10-13T00:00:00.000Z,1593
22481910228552,2025-10-13T01:00:00.000Z,1033
22481910228552,2025-10-13T02:00:00.000Z,924
22481910228552,2025-10-13T03:00:00.000Z,1258
22481910228552,2025-10-13T04:00:00.000Z,3081
22481910228552,2025-10-13T05:00:00.000Z,2644
22481910228552,2025-10-13T06:00:00.000Z,1894
22481910228552,2025-10-13T07:00:00.000Z,2359
22481910228552,2025-10-13T08:00:00.000Z,2459
22481910228552,2025-10-13T09:00:00.000Z,2283
22481910228552,2025-10-13T10:00:00.000Z,2559
22481910228552,2025-10-13T11:00:00.000Z,2348
22481910228552,2025-10-13T12:00:00.000Z,1365
22481910228552,2025-10-13T13:00:00.000Z,1396
22481910228552,2025-10-13T14:00:00.000Z,1427
22481910228552,2025-10-13T15:00:00.000Z,1502
22481910228552,2025-10-13T16:00:00.000Z,1580
22481910228552,2025-10-13T17:00:00.000Z,1912
22481910228552,2025-10-13T18:00:00.000Z,1494
22481910228552,2025-10-13T19:00:00.000Z,2485
22481910228552,2025-10-13T20:00:00.000Z,2663
22481910228552,2025-10-13T21:00:00.000Z,2021
22481910228552,2025-10-13T22:00:00.000Z,1061
22481910228552,2025-10-13T23:00:00.000Z,755
22481910228552,2025-10-14T00:00:00.000Z,785
22481910228552,2025-10-14T01:00:00.000Z,917
22481910228552,2025-10-14T02:00:00.000Z,824
22481910228552,2025-10-14T03:00:00.000Z,1781
22481910228552,2025-10-14T04:00:00.000Z,2260
22481910228552,2025-10-14T05:00:00.000Z,2025
22481910228552,2025-10-14T06:00:00.000Z,2168
22481910228552,2025-10-14T07:00:00.000Z,2826
22481910228552,2025-10-14T08:00:00.000Z,1852
22481910228552,2025-10-14T09:00:00.000Z,1681
22481910228552,2025-10-14T10:00:00.000Z,1647
22481910228552,2025-10-14T11:00:00.000Z,1417
22481910228552,2025-10-14T12:00:00.000Z,1454
22481910228552,2025-10-14T13:00:00.000Z,1465
22481910228552,2025-10-14T14:00:00.000Z,1519
22481910228552,2025-10-14T15:00:00.000Z,2146
22481910228552,2025-10-14T16:00:00.000Z,1882
22481910228552,2025-10-14T17:00:00.000Z,1191
22481910228552,2025-10-14T18:00:00.000Z,1029
22481910228552,2025-10-14T19:00:00.000Z,2113
22481910228552,2025-10-14T20:00:00.000Z,2408
22481910228552,2025-10-14T21:00:00.000Z,1403
22481910228552,2025-10-14T22:00:00.000Z,1082
22481910228552,2025-10-14T23:00:00.000Z,744
22481910228552,2025-10-15T00:00:00.000Z,859
22481910228552,2025-10-15T01:00:00.000Z,884
22481910228552,2025-10-15T02:00:00.000Z,1382
22481910228552,2025-10-15T03:00:00.000Z,1914
22481910228552,2025-10-15T04:00:00.000Z,1782
22481910228552,2025-10-15T05:00:00.000Z,1693
22481910228552,2025-10-15T06:00:00.000Z,952
22481910228552,2025-10-15T07:00:00.000Z,1909
22481910228552,2025-10-15T08:00:00.000Z,1745
22481910228552,2025-10-15T09:00:00.000Z,1797
22481910228552,2025-10-15T10:00:00.000Z,1512
22481910228552,2025-10-15T11:00:00.000Z,1519
22481910228552,2025-10-15T12:00:00.000Z,1520
22481910228552,2025-10-15T13:00:00.000Z,1313
22481910228552,2025-10-15T14:00:00.000Z,1377
22481910228552,2025-10-15T15:00:00.000Z,1588
22481910228552,2025-10-15T16:00:00.000Z,1436
22481910228552,2025-10-15T17:00:00.000Z,696
22481910228552,2025-10-15T18:00:00.000Z,1808
22481910228552,2025-10-15T19:00:00.000Z,1993
22481910228552,2025-10-15T20:00:00.000Z,1992
22481910228552,2025-10-15T21:00:00.000Z,1128
22481910228552,2025-10-15T22:00:00.000Z,488
22481910228552,2025-10-15T23:00:00.000Z,621
22481910228552,2025-10-16T00:00:00.000Z,588
22481910228552,2025-10-16T01:00:00.000Z,586
22481910228552,2025-10-16T02:00:00.000Z,679
22481910228552,2025-10-16T03:00:00.000Z,1580
22481910228552,2025-10-16T04:00:00.000Z,1866
22481910228552,2025-10-16T05:00:00.000Z,2057
22481910228552,2025-10-16T06:00:00.000Z,1463
22481910228552,2025-10-16T07:00:00.000Z,2048
22481910228552,2025-10-16T08:00:00.000Z,2056
22481910228552,2025-10-16T09:00:00.000Z,2253
22481910228552,2025-10-16T10:00:00.000Z,1594
22481910228552,2025-10-16T11:00:00.000Z,1705
22481910228552,2025-10-16T12:00:00.000Z,1746
22481910228552,2025-10-16T13:00:00.000Z,1554
22481910228552,2025-10-16T14:00:00.000Z,1695
22481910228552,2025-10-16T15:00:00.000Z,1750
22481910228552,2025-10-16T16:00:00.000Z,1670
22481910228552,2025-10-16T17:00:00.000Z,3620
22481910228552,2025-10-16T18:00:00.000Z,2087
22481910228552,2025-10-16T19:00:00.000Z,832
22481910228552,2025-10-16T20:00:00.000Z,978
22481910228552,2025-10-16T21:00:00.000Z,1711
22481910228552,2025-10-16T22:00:00.000Z,2074
22481910228552,2025-10-16T23:00:00.000Z,1557
22481910228552,2025-10-17T00:00:00.000Z,573
22481910228552,2025-10-17T01:00:00.000Z,505
22481910228552,2025-10-17T02:00:00.000Z,603
22481910228552,2025-10-17T03:00:00.000Z,1395
22481910228552,2025-10-17T04:00:00.000Z,1912
22481910228552,2025-10-17T05:00:00.000Z,2039
22481910228552,2025-10-17T06:00:00.000Z,2036
22481910228552,2025-10-17T07:00:00.000Z,1954
22481910228552,2025-10-17T08:00:00.000Z,1801
22481910228552,2025-10-17T09:00:00.000Z,1786
22481910228552,2025-10-17T10:00:00.000Z,1857
22481910228552,2025-10-17T11:00:00.000Z,1541
22481910228552,2025-10-17T12:00:00.000Z,1609
22481910228552,2025-10-17T13:00:00.000Z,1408
22481910228552,2025-10-17T14:00:00.000Z,1397
22481910228552,2025-10-17T15:00:00.000Z,2010
22481910228552,2025-10-17T16:00:00.000Z,1671
22481910228552,2025-10-17T17:00:00.000Z,1465
22481910228552,2025-10-17T18:00:00.000Z,1741
22481910228552,2025-10-17T19:00:00.000Z,3391
22481910228552,2025-10-17T20:00:00.000Z,3646
22481910228552,2025-10-17T21:00:00.000Z,1657
22481910228552,2025-10-17T22:00:00.000Z,321
22481910228552,2025-10-17T23:00:00.000Z,317
22481910228552,2025-10-18T00:00:00.000Z,305
22481910228552,2025-10-18T01:00:00.000Z,304
22481910228552,2025-10-18T02:00:00.000Z,297
22481910228552,2025-10-18T03:00:00.000Z,348
22481910228552,2025-10-18T04:00:00.000Z,295
22481910228552,2025-10-18T05:00:00.000Z,360
22481910228552,2025-10-18T06:00:00.000Z,2347
22481910228552,2025-10-18T07:00:00.000Z,4478
22481910228552,2025-10-18T08:00:00.000Z,6154
22481910228552,2025-10-18T09:00:00.000Z,5580
22481910228552,2025-10-18T10:00:00.000Z,4626
22481910228552,2025-10-18T11:00:00.000Z,3606
22481910228552,2025-10-18T12:00:00.000Z,3820
22481910228552,2025-10-18T13:00:00.000Z,2696
22481910228552,2025-10-18T14:00:00.000Z,3962
22481910228552,2025-10-18T15:00:00.000Z,2539
22481910228552,2025-10-18T16:00:00.000Z,2249
22481910228552,2025-10-18T17:00:00.000Z,2389
22481910228552,2025-10-18T18:00:00.000Z,1729
22481910228552,2025-10-18T19:00:00.000Z,1842
22481910228552,2025-10-18T20:00:00.000Z,1964
22481910228552,2025-10-18T21:00:00.000Z,3037
22481910228552,2025-10-18T22:00:00.000Z,2143
22481910228552,2025-10-18T23:00:00.000Z,1344
22481910228552,2025-10-19T00:00:00.000Z,1367
22481910228552,2025-10-19T01:00:00.000Z,1508
22481910228552,2025-10-19T02:00:00.000Z,2016
22481910228552,2025-10-19T03:00:00.000Z,1981
22481910228552,2025-10-19T04:00:00.000Z,1891
22481910228552,2025-10-19T05:00:00.000Z,2424
22481910228552,2025-10-19T06:00:00.000Z,3732
22481910228552,2025-10-19T07:00:00.000Z,5255
22481910228552,2025-10-19T08:00:00.000Z,4272
22481910228552,2025-10-19T09:00:00.000Z,3120
22481910228552,2025-10-19T10:00:00.000Z,4161
22481910228552,2025-10-19T11:00:00.000Z,2492
22481910228552,2025-10-19T12:00:00.000Z,3586
22481910228552,2025-10-19T13:00:00.000Z,2552
22481910228552,2025-10-19T14:00:00.000Z,2116
22481910228552,2025-10-19T15:00:00.000Z,2247
22481910228552,2025-10-19T16:00:00.000Z,2328
22481910228552,2025-10-19T17:00:00.000Z,1762
22481910228552,2025-10-19T18:00:00.000Z,2804
22481910228552,2025-10-19T19:00:00.000Z,3518
22481910228552,2025-10-19T20:00:00.000Z,2995
22481910228552,2025-10-19T21:00:00.000Z,1728
22481910228552,2025-10-19T22:00:00.000Z,1564
22481910228552,2025-10-19T23:00:00.000Z,1733
22481910228552,2025-10-20T00:00:00.000Z,1668
22481910228552,2025-10-20T01:00:00.000Z,1099
22481910228552,2025-10-20T02:00:00.000Z,1421
22481910228552,2025-10-20T03:00:00.000Z,1766
22481910228552,2025-10-20T04:00:00.000Z,1330
22481910228552,2025-10-20T05:00:00.000Z,2442
22481910228552,2025-10-20T06:00:00.000Z,3696
22481910228552,2025-10-20T07:00:00.000Z,4416
22481910228552,2025-10-20T08:00:00.000Z,4272
22481910228552,2025-10-20T09:00:00.000Z,3532
22481910228552,2025-10-20T10:00:00.000Z,2399
22481910228552,2025-10-20T11:00:00.000Z,2293
22481910228552,2025-10-20T12:00:00.000Z,2051
22481910228552,2025-10-20T13:00:00.000Z,1794
22481910228552,2025-10-20T14:00:00.000Z,1858
22481910228552,2025-10-20T15:00:00.000Z,1751
22481910228552,2025-10-20T16:00:00.000Z,2117
22481910228552,2025-10-20T17:00:00.000Z,1578
22481910228552,2025-10-20T18:00:00.000Z,1860
22481910228552,2025-10-20T19:00:00.000Z,1900
22481910228552,2025-10-20T20:00:00.000Z,2082
22481910228552,2025-10-20T21:00:00.000Z,2650
22481910228552,2025-10-20T22:00:00.000Z,1826
22481910228552,2025-10-20T23:00:00.000Z,1219
22481910228552,2025-10-21T00:00:00.000Z,1176
22481910228552,2025-10-21T01:00:00.000Z,1216
22481910228552,2025-10-21T02:00:00.000Z,1665
22481910228552,2025-10-21T03:00:00.000Z,1830
22481910228552,2025-10-21T04:00:00.000Z,2455
22481910228552,2025-10-21T05:00:00.000Z,2475
22481910228552,2025-10-21T06:00:00.000Z,2470
22481910228552,2025-10-21T07:00:00.000Z,4810
22481910228552,2025-10-21T08:00:00.000Z,3395
22481910228552,2025-10-21T09:00:00.000Z,3075
22481910228552,2025-10-21T10:00:00.000Z,2270
22481910228552,2025-10-21T11:00:00.000Z,3323
22481910228552,2025-10-21T12:00:00.000Z,2416
22481910228552,2025-10-21T13:00:00.000Z,2307
22481910228552,2025-10-21T14:00:00.000Z,2873
22481910228552,2025-10-21T15:00:00.000Z,2464
22481910228552,2025-10-21T16:00:00.000Z,2047
22481910228552,2025-10-21T17:00:00.000Z,2133
22481910228552,2025-10-21T18:00:00.000Z,2572
22481910228552,2025-10-21T19:00:00.000Z,2612
22481910228552,2025-10-21T20:00:00.000Z,2709
22481910228552,2025-10-21T21:00:00.000Z,2207
22481910228552,2025-10-21T22:00:00.000Z,1238
22481910228552,2025-10-21T23:00:00.000Z,1125
22481910228552,2025-10-22T00:00:00.000Z,1355
22481910228552,2025-10-22T01:00:00.000Z,1226
22481910228552,2025-10-22T02:00:00.000Z,1345
22481910228552,2025-10-22T03:00:00.000Z,2587
22481910228552,2025-10-22T04:00:00.000Z,3072
22481910228552,2025-10-22T05:00:00.000Z,2122
22481910228552,2025-10-22T06:00:00.000Z,1624
22481910228552,2025-10-22T07:00:00.000Z,2685
22481910228552,2025-10-22T08:00:00.000Z,4220
22481910228552,2025-10-22T09:00:00.000Z,3546
22481910228552,2025-10-22T10:00:00.000Z,3971
22481910228552,2025-10-22T11:00:00.000Z,2642
22481910228552,2025-10-22T12:00:00.000Z,2756
22481910228552,2025-10-22T13:00:00.000Z,2948
22481910228552,2025-10-22T14:00:00.000Z,2074
22481910228552,2025-10-22T15:00:00.000Z,1890
22481910228552,2025-10-22T16:00:00.000Z,1743
22481910228552,2025-10-22T17:00:00.000Z,1213
22481910228552,2025-10-22T18:00:00.000Z,1273
22481910228552,2025-10-22T19:00:00.000Z,2129
22481910228552,2025-10-22T20:00:00.000Z,1844
22481910228552,2025-10-22T21:00:00.000Z,2439
22481910228552,2025-10-22T22:00:00.000Z,2263
22481910228552,2025-10-22T23:00:00.000Z,1011
22481910228552,2025-10-23T00:00:00.000Z,776
22481910228552,2025-10-23T01:00:00.000Z,830
22481910228552,2025-10-23T02:00:00.000Z,870
22481910228552,2025-10-23T03:00:00.000Z,1031
22481910228552,2025-10-23T04:00:00.000Z,2112
22481910228552,2025-10-23T05:00:00.000Z,2282
22481910228552,2025-10-23T06:00:00.000Z,1848
22481910228552,2025-10-23T07:00:00.000Z,2183
22481910228552,2025-10-23T08:00:00.000Z,2836
22481910228552,2025-10-23T09:00:00.000Z,3133
22481910228552,2025-10-23T10:00:00.000Z,3169
22481910228552,2025-10-23T11:00:00.000Z,3194
22481910228552,2025-10-23T12:00:00.000Z,2568
22481910228552,2025-10-23T13:00:00.000Z,1998
22481910228552,2025-10-23T14:00:00.000Z,1857
22481910228552,2025-10-23T15:00:00.000Z,2088
22481910228552,2025-10-23T16:00:00.000Z,3068
22481910228552,2025-10-23T17:00:00.000Z,1337
22481910228552,2025-10-23T18:00:00.000Z,2179
22481910228552,2025-10-23T19:00:00.000Z,3026
22481910228552,2025-10-23T20:00:00.000Z,2791
22481910228552,2025-10-23T21:00:00.000Z,1857
22481910228552,2025-10-23T22:00:00.000Z,1265
22481910228552,2025-10-23T23:00:00.000Z,1123
22481910228552,2025-10-24T00:00:00.000Z,1199
22481910228552,2025-10-24T01:00:00.000Z,1152
22481910228552,2025-10-24T02:00:00.000Z,1489
22481910228552,2025-10-24T03:00:00.000Z,1166
22481910228552,2025-10-24T04:00:00.000Z,1853
22481910228552,2025-10-24T05:00:00.000Z,3387
22481910228552,2025-10-24T06:00:00.000Z,3167
22481910228552,2025-10-24T07:00:00.000Z,3730
22481910228552,2025-10-24T08:00:00.000Z,3683
22481910228552,2025-10-24T09:00:00.000Z,2765
22481910228552,2025-10-24T10:00:00.000Z,4030
